x,y,z,azimuth,elevation,dis,correction_param
0.0646464646464646,0.084040404040404,0.203030303030303,3.96152688251022,11.6780652203375,0.203650091729021,1.18896657267244
0.0662626262626263,0.084040404040404,0.203030303030303,4.94407441079782,11.6847835513495,0.203534626662361,1.15094440567113
0.0678787878787879,0.084040404040404,0.203030303030303,6.34019174590989,11.6907651469706,0.20343193602941,1.11491766479422
0.0694949494949495,0.084040404040404,0.203030303030303,8.41468170030659,11.6960065867777,0.203342039183982,1.08650167140787
0.0711111111111111,0.084040404040404,0.203030303030303,11.6737103128848,11.7005048658914,0.203264953100788,1.06331238624908
0.0727272727272727,0.084040404040404,0.203030303030303,17.1524217402118,11.70425739974,0.203200692359475,1.04360414862412
0.0743434343434344,0.084040404040404,0.203030303030303,27.030860259843,11.7072620281714,0.203149269130887,1.03166183430548
0.075959595959596,0.084040404040404,0.203030303030303,45,11.7095170188998,0.203110693165565,1.01638500111415
0.0775757575757576,0.084040404040404,0.203030303030303,70.201123645475,11.7110210702754,0.203084971784517,1.01252402083984
0.0791919191919192,0.084040404040404,0.203030303030303,87.7093899573614,11.7117733133698,0.203072109872279,1.00836631892292
0.0808080808080808,0.084040404040404,0.203030303030303,87.7093899573614,11.7117733133698,0.203072109872279,1.00836631892292
0.0824242424242424,0.084040404040404,0.203030303030303,70.201123645475,11.7110210702754,0.203084971784517,1.01252402083984
0.084040404040404,0.084040404040404,0.203030303030303,45,11.7095170188998,0.203110693165565,1.01638500111415
0.0856565656565657,0.084040404040404,0.203030303030303,27.0308602598429,11.7072620281714,0.203149269130887,1.03166183430548
0.0872727272727273,0.084040404040404,0.203030303030303,17.1524217402118,11.70425739974,0.203200692359475,1.04360414862412
0.0888888888888889,0.084040404040404,0.203030303030303,11.6737103128848,11.7005048658914,0.203264953100788,1.06331238624908
0.0905050505050505,0.084040404040404,0.203030303030303,8.41468170030657,11.6960065867777,0.203342039183982,1.08650167140787
0.0921212121212121,0.084040404040404,0.203030303030303,6.34019174590989,11.6907651469706,0.20343193602941,1.11491766479422
0.0937373737373737,0.084040404040404,0.203030303030303,4.94407441079782,11.6847835513495,0.203534626662361,1.15094440567113
0.0953535353535353,0.084040404040404,0.203030303030303,3.96152688251023,11.6780652203375,0.203650091729021,1.18896657267244
0.096969696969697,0.084040404040404,0.203030303030303,3.24458734654346,11.6706139844986,0.203778309514604,1.23201335521434
0.0985858585858586,0.084040404040404,0.203030303030303,2.70572691736663,11.6624340785139,0.203919255963629,1.27997695219481
0.0501010101010101,0.0856565656565657,0.203030303030303,2.04988693755166,11.5830252908072,0.20529795488651,1.84699261468481
0.0517171717171717,0.0856565656565657,0.203030303030303,2.29061004263854,11.5961474712358,0.2050688154237,1.74131840185514
0.0533333333333333,0.0856565656565657,0.203030303030303,2.57630929582521,11.6085816865245,0.204852170588244,1.64389770177123
0.054949494949495,0.0856565656565657,0.203030303030303,2.91890112407929,11.6203210961415,0.204648060061387,1.56202545574297
0.0565656565656566,0.0856565656565657,0.203030303030303,3.33450986260784,11.6313592055575,0.204456521382426,1.48558112361852
0.0581818181818182,0.0856565656565657,0.203030303030303,3.84537259857348,11.6416898760016,0.204277589914936,1.41287117022139
0.0597979797979798,0.0856565656565657,0.203030303030303,4.4828194802972,11.6513073337578,0.204111298814756,1.35257449622926
0.0614141414141414,0.0856565656565657,0.203030303030303,5.29206988259492,11.6602061789747,0.20395767899978,1.29352949084026
0.063030303030303,0.0856565656565657,0.203030303030303,6.34019174590993,11.6683813939625,0.203816759121636,1.24036672234623
0.0646464646464646,0.0856565656565657,0.203030303030303,7.72975016219099,11.6758283509534,0.203688565539296,1.19778576551429
0.0662626262626263,0.0856565656565657,0.203030303030303,9.62299419154947,11.6825428193012,0.203573122294678,1.15773229463033
0.0678787878787879,0.0856565656565657,0.203030303030303,12.2859160809967,11.6885209720996,0.203470451090302,1.12566932273602
0.0694949494949495,0.0856565656565657,0.203030303030303,16.1690316876097,11.6937593921972,0.203380571269031,1.09498340293608
0.0711111111111111,0.0856565656565657,0.203030303030303,22.0459134623716,11.6982550775935,0.203303499795952,1.07235197853227
0.0727272727272727,0.0856565656565657,0.203030303030303,31.1713490277199,11.7020054461966,0.203239251242439,1.05356802927321
0.0743434343434344,0.0856565656565657,0.203030303030303,45.0000000000001,11.7050083399293,0.203187837772419,1.03623900438566
0.075959595959596,0.0856565656565657,0.203030303030303,62.9691397401571,11.7072620281714,0.203149269130887,1.02655559015359
0.0775757575757576,0.0856565656565657,0.203030303030303,79.59228868751,11.7087652105255,0.203123552634684,1.01600393501477
0.0791919191919192,0.0856565656565657,0.203030303030303,88.8308606720926,11.7095170188998,0.203110693165565,1.01233973750367
0.0808080808080808,0.0856565656565657,0.203030303030303,88.8308606720926,11.7095170188998,0.203110693165565,1.01233973750367
0.0824242424242424,0.0856565656565657,0.203030303030303,79.59228868751,11.7087652105255,0.203123552634684,1.01600393501477
0.084040404040404,0.0856565656565657,0.203030303030303,62.9691397401571,11.7072620281714,0.203149269130887,1.02655559015359
0.0856565656565657,0.0856565656565657,0.203030303030303,45,11.7050083399293,0.203187837772419,1.03623900438566
0.0872727272727273,0.0856565656565657,0.203030303030303,31.1713490277199,11.7020054461966,0.203239251242439,1.05356802927321
0.0888888888888889,0.0856565656565657,0.203030303030303,22.0459134623716,11.6982550775935,0.203303499795952,1.07235197853227
0.0905050505050505,0.0856565656565657,0.203030303030303,16.1690316876096,11.6937593921972,0.203380571269031,1.09498340293608
0.0921212121212121,0.0856565656565657,0.203030303030303,12.2859160809967,11.6885209720996,0.203470451090302,1.12566932273602
0.0937373737373737,0.0856565656565657,0.203030303030303,9.62299419154947,11.6825428193012,0.203573122294678,1.15773229463033
0.0953535353535353,0.0856565656565657,0.203030303030303,7.729750162191,11.6758283509534,0.203688565539296,1.19778576551429
0.096969696969697,0.0856565656565657,0.203030303030303,6.34019174590993,11.6683813939625,0.203816759121636,1.24036672234623
0.0985858585858586,0.0856565656565657,0.203030303030303,5.29206988259492,11.6602061789747,0.20395767899978,1.29352949084026
0.0501010101010101,0.0872727272727273,0.203030303030303,3.38608754611268,11.5801152964202,0.205348840044301,1.8705471105974
0.0517171717171717,0.0872727272727273,0.203030303030303,3.78303031006727,11.5932275766059,0.205119757425354,1.75734904885679
0.0533333333333333,0.0872727272727273,0.203030303030303,4.2538364361192,11.6056523900022,0.204903166451061,1.65775929566336
0.054949494949495,0.0872727272727273,0.203030303030303,4.81791305782797,11.6173829045886,0.204699106773443,1.57679153683084
0.0565656565656566,0.0872727272727273,0.203030303030303,5.50141150126114,11.6284126339452,0.204507615904051,1.49073491847119
0.0581818181818182,0.0872727272727273,0.203030303030303,6.34019174590992,11.638735446992,0.204328729180239,1.42429017197384
0.0597979797979798,0.0872727272727273,0.203030303030303,7.38437354787838,11.6483455772689,0.204162479733184,1.3578726946058
0.0614141414141414,0.0872727272727273,0.203030303030303,8.7054634630975,11.6572376317303,0.204008898457723,1.30224916124583
0.063030303030303,0.0872727272727273,0.203030303030303,10.4077113124901,11.6654065990275,0.203868013984057,1.25491434799472
0.0646464646464646,0.0872727272727273,0.203030303030303,12.6463890323888,11.6728478572555,0.203739852651396,1.2078141286085
0.0662626262626263,0.0872727272727273,0.203030303030303,15.6569527657957,11.6795571811401,0.203624438483598,1.16997796334656
0.0678787878787879,0.0872727272727273,0.203030303030303,19.7988763545249,11.6855307486436,0.203521793166844,1.1366868926293
0.0694949494949495,0.0872727272727273,0.203030303030303,25.6079314892184,11.6907651469706,0.20343193602941,1.10543877558854
0.0711111111111111,0.0872727272727273,0.203030303030303,33.7992022121156,11.6952573779529,0.203354884023569,1.0803855579241
0.0727272727272727,0.0872727272727273,0.203030303030303,45,11.6990048627999,0.203290651709673,1.05931713396473
0.0743434343434344,0.0872727272727273,0.203030303030303,58.8286509722802,11.7020054461966,0.203239251242439,1.04531411690182
0.075959595959596,0.0872727272727273,0.203030303030303,72.8475782597882,11.70425739974,0.203200692359475,1.0303207285428
0.0775757575757576,0.0872727272727273,0.203030303030303,83.6598082540901,11.7057594247001,0.203174982372072,1.02798508355542
0.0791919191919192,0.0872727272727273,0.203030303030303,89.2926806314557,11.7065106540986,0.203162126158279,1.02294742913686
0.0808080808080808,0.0872727272727273,0.203030303030303,89.2926806314557,11.7065106540986,0.203162126158279,1.02294742913686
0.0824242424242424,0.0872727272727273,0.203030303030303,83.6598082540901,11.7057594247001,0.203174982372072,1.02798508355542
0.084040404040404,0.0872727272727273,0.203030303030303,72.8475782597882,11.70425739974,0.203200692359475,1.0303207285428
0.0856565656565657,0.0872727272727273,0.203030303030303,58.8286509722801,11.7020054461966,0.203239251242439,1.04531411690182
0.0872727272727273,0.0872727272727273,0.203030303030303,45,11.6990048627999,0.203290651709673,1.05931713396473
0.0888888888888889,0.0872727272727273,0.203030303030303,33.7992022121156,11.6952573779529,0.203354884023569,1.0803855579241
0.0905050505050505,0.0872727272727273,0.203030303030303,25.6079314892183,11.6907651469706,0.20343193602941,1.10543877558854
0.0921212121212121,0.0872727272727273,0.203030303030303,19.7988763545249,11.6855307486436,0.203521793166844,1.1366868926293
0.0937373737373737,0.0872727272727273,0.203030303030303,15.6569527657957,11.6795571811401,0.203624438483598,1.16997796334656
0.0953535353535353,0.0872727272727273,0.203030303030303,12.6463890323888,11.6728478572555,0.203739852651396,1.2078141286085
0.096969696969697,0.0872727272727273,0.203030303030303,10.4077113124901,11.6654065990275,0.203868013984057,1.25491434799472
0.0985858585858586,0.0872727272727273,0.203030303030303,8.70546346309751,11.6572376317303,0.204008898457723,1.30224916124583
0.0501010101010101,0.0888888888888889,0.203030303030303,5.05100103727116,11.5764808862562,0.205412428765242,1.88488043010624
0.0517171717171717,0.0888888888888889,0.203030303030303,5.64112128627349,11.5895808086359,0.205183417141668,1.77832858456367
0.0533333333333333,0.0888888888888889,0.203030303030303,6.34019174590991,11.6019938863203,0.204966893437371,1.68523969743774
0.054949494949495,0.0888888888888889,0.203030303030303,7.17637636288142,11.613713297907,0.204762897267891,1.58713375418887
0.0565656565656566,0.0888888888888889,0.203030303030303,8.18732182199752,11.6247325670931,0.204571466110146,1.51294140470074
0.0581818181818182,0.0888888888888889,0.203030303030303,9.42408253883368,11.6350455723931,0.204392635268756,1.44640702980923
0.0597979797979798,0.0888888888888889,0.203030303030303,10.9569130378795,11.6446465563989,0.204226437844121,1.37871917399395
0.0614141414141414,0.0888888888888889,0.203030303030303,12.8838239861988,11.6535301345552,0.204072904702288,1.31796623531565
0.063030303030303,0.0888888888888889,0.203030303030303,15.3430293045949,11.6616913034242,0.203932064446715,1.26964573002914
0.0646464646464646,0.0888888888888889,0.203030303030303,18.530124448858,11.6691254484146,0.203803943391947,1.22456542524058
0.0662626262626263,0.0888888888888889,0.203030303030303,22.7183353781192,11.6758283509534,0.203688565539296,1.18326870633927
0.0678787878787879,0.0888888888888889,0.203030303030303,28.2703762463119,11.6817961950771,0.203585952554549,1.14491294219225
0.0694949494949495,0.0888888888888889,0.203030303030303,35.601767004074,11.6870255734239,0.203496123747774,1.11513788809312
0.0711111111111111,0.0888888888888889,0.203030303030303,45,11.6915134926068,0.203419096055249,1.09033895337744
0.0727272727272727,0.0888888888888889,0.203030303030303,56.2007977878844,11.6952573779529,0.203354884023569,1.07095106937995
0.0743434343434344,0.0888888888888889,0.203030303030303,67.9540865376285,11.6982550775935,0.203303499795952,1.05566035109557
0.075959595959596,0.0888888888888889,0.203030303030303,78.3262896871152,11.7005048658914,0.203264953100788,1.04216963710379
0.0775757575757576,0.0888888888888889,0.203030303030303,85.7461635638808,11.7020054461966,0.203239251242439,1.03597541817518
0.0791919191919192,0.0888888888888889,0.203030303030303,89.5264919412651,11.7027559529199,0.20322639909433,1.03321666722898
0.0808080808080808,0.0888888888888889,0.203030303030303,89.5264919412651,11.7027559529199,0.20322639909433,1.03321666722898
0.0824242424242424,0.0888888888888889,0.203030303030303,85.7461635638808,11.7020054461966,0.203239251242439,1.03597541817518
0.084040404040404,0.0888888888888889,0.203030303030303,78.3262896871152,11.7005048658914,0.203264953100788,1.04216963710379
0.0856565656565657,0.0888888888888889,0.203030303030303,67.9540865376284,11.6982550775935,0.203303499795952,1.05566035109557
0.0872727272727273,0.0888888888888889,0.203030303030303,56.2007977878844,11.6952573779529,0.203354884023569,1.07095106937995
0.0888888888888889,0.0888888888888889,0.203030303030303,45,11.6915134926068,0.203419096055249,1.09033895337744
0.0905050505050505,0.0888888888888889,0.203030303030303,35.6017670040739,11.6870255734239,0.203496123747774,1.11513788809312
0.0921212121212121,0.0888888888888889,0.203030303030303,28.2703762463119,11.6817961950771,0.203585952554549,1.14491294219225
0.0937373737373737,0.0888888888888889,0.203030303030303,22.7183353781192,11.6758283509534,0.203688565539296,1.18326870633927
0.0953535353535353,0.0888888888888889,0.203030303030303,18.530124448858,11.6691254484146,0.203803943391947,1.22456542524058
0.096969696969697,0.0888888888888889,0.203030303030303,15.3430293045949,11.6616913034242,0.203932064446715,1.26964573002914
0.0985858585858586,0.0888888888888889,0.203030303030303,12.8838239861988,11.6535301345552,0.204072904702288,1.31796623531565
0.0501010101010101,0.0905050505050505,0.203030303030303,7.03743182475468,11.5721241084361,0.205488709255935,1.9093711874795
0.0517171717171717,0.0905050505050505,0.203030303030303,7.85489601459663,11.5852092270555,0.205259782739742,1.80488617022987
0.0533333333333333,0.0905050505050505,0.203030303030303,8.82126534549863,11.597608246257,0.205043339676765,1.70997400445339
0.054949494949495,0.0905050505050505,0.203030303030303,9.97396426310036,11.6093143573496,0.204839419638837,1.61265507312655
0.0565656565656566,0.0905050505050505,0.203030303030303,11.3623291484975,11.6203210961415,0.204648060061387,1.53712549040353
0.0581818181818182,0.0905050505050505,0.203030303030303,13.0520043723985,11.6306223526329,0.204469296209826,1.46394521990064
